663,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
664,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
665,46,100,2.1739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
668,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
669,20,92,4.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
672,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
674,75,95,1.2666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
675,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
676,104,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
677,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
678,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
680,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
682,65,110,1.6923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
683,90,64,0.7111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
685,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
687,50,45,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
688,79,150,1.8987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
689,51,110,2.102,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
690,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
691,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
692,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
693,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
694,28,140,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
695,51,110,2.102,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
696,51,110,2.102,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
697,51,110,2.102,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
699,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
701,98,156,1.5918,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
702,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
706,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
708,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
710,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
711,20,92,4.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
712,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
716,79,150,1.8987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
721,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
722,100,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
725,46,100,2.1739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
726,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
727,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
730,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
731,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
732,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
733,60,120,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
734,99,144,1.4545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
736,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
737,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
738,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
741,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
742,60,150,2.5,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,"non-ads",0
743,46,100,2.1739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
745,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
746,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
748,36,40,1.1111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
749,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
750,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
752,93,150,1.6129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
754,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
755,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
756,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
757,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
758,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
759,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
761,50,50,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
762,34,113,3.3235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
763,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
764,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
766,40,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
768,25,124,4.96,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
769,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
771,51,110,2.102,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
772,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
773,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
774,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
775,23,58,2.5217,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"non-ads",0
776,29,100,3.4482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
778,102,179,1.7549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
780,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
782,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
783,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
787,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
790,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
791,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
794,102,179,1.7549,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
797,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
798,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
802,20,92,4.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
804,54,100,1.8518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
806,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
809,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
810,20,92,4.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
812,51,50,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
813,51,110,2.102,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
815,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"non-ads",0
816,31,88,2.8387,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
819,87,94,1.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
820,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
821,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
822,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
823,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"non-ads",0
826,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
828,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
830,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"non-ads",0
833,66,170,2.5757,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,"non-ads",0
835,32,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
836,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
837,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
841,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
842,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
843,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
844,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
845,108,120,1.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
846,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
847,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,"non-ads",0
848,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
850,44,110,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
851,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
852,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
854,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
855,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
856,51,110,2.102,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
857,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
858,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
859,51,110,2.102,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"non-ads",0
863,25,100,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
864,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
865,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
867,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
868,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
871,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
873,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
878,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
880,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
882,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
885,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
888,57,37,0.6491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
889,96,122,1.2708,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
891,58,150,2.5862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
892,50,82,1.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
893,76,146,1.921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
895,78,101,1.2948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
896,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
897,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
899,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
901,90,109,1.2111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
903,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
904,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"non-ads",0
906,51,42,2.102,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
907,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
909,31,88,2.8387,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
911,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
914,35,126,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
915,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"non-ads",0
916,32,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
917,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
918,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
919,51,75,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
920,96,135,1.4062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
922,60,95,1.5833,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
923,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
924,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
925,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
926,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
927,51,110,2.102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
929,51,110,2.102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"non-ads",0
930,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
932,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
933,35,126,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
934,95,80,0.8421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
935,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
938,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
940,64,64,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
941,35,126,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
943,40,140,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
948,51,110,2.102,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
949,92,96,1.0434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
950,12,57,4.75,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
951,31,88,2.8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
952,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
953,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
954,96,135,1.4062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
955,54,90,1.6666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
957,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
958,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
959,75,150,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
960,65,95,1.4615,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"non-ads",0
962,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
964,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
966,51,110,2.102,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,"non-ads",0
967,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
968,35,156,4.4571,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
969,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
970,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
972,60,67,1.1166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
973,36,41,1.1388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
974,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
975,43,140,3.2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
976,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
978,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
979,70,50,0.7142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
980,100,160,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
981,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
982,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
983,51,110,2.102,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
984,43,140,3.2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"non-ads",0
985,35,126,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
988,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
989,40,46,1.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
990,84,73,0.869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
991,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
992,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
994,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
997,51,110,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
998,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1001,31,88,2.8387,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1002,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1004,20,92,4.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1005,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1006,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1007,90,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1008,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1016,70,59,0.8428,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,"non-ads",0
1017,35,126,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1018,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1021,35,126,3.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1023,40,46,1.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1025,100,110,2.102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1026,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1027,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1028,69,75,1.0869,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1029,100,110,2.102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"non-ads",0
1031,40,46,1.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1033,82,77,0.939,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,"non-ads",0
1034,78,101,1.2948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1035,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1037,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1039,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1040,40,46,1.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1041,51,110,2.102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1043,51,110,2.102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
1044,110,176,1.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"non-ads",0
